id,channel_id,duration(sec),domain
NZZG058FGKQ,UCj8cqZqB_GQupoDf_UpOQow,554,entertainment talk shows
NZwhkJB4-Qs,UCIWcrT3URyL9HDyGgSJfnpg,1746,education interview
mQRS6JYND-8,UCj8cqZqB_GQupoDf_UpOQow,598,entertainment talk shows
XlZ_Vtueg98,UC8lqUBnoNVTvGc71o3NN78g,94,political interview
XcWbRr95omg,UCPc7N5MmLjZofBSiPsvSHaA,531,fashion
q-luScaFZ3M,UCcdM2L15M70E1BL37TGTHCg,344,
mExqNlSF9Mw,UCdsCdFLK-WQIPHov_xxryHw,121,
pz8dDjHgEtY,UC8lqUBnoNVTvGc71o3NN78g,1275,political interview
XgV84kbiK2k,UCJsjnOrRcl_2Ck5Yf8PiUrw,45,film interview
fsVFKDe1zdU,UCIWcrT3URyL9HDyGgSJfnpg,1326,education interview
NOYc6e3qxIE,UCPc7N5MmLjZofBSiPsvSHaA,661,fashion
fffs2cCZvG4,UCbqNtXu8GV2w4pFSGT7nINA,785,health
NcSQCWHcI3A,UCvmiyEuce-9R_bcFOf0sQAQ,1390,news debates
Njn_kIy6P1E,UCPc7N5MmLjZofBSiPsvSHaA,897,fashion
fnHYVovGJew,UCAMsMnu80jLMV67S5_1oSZw,345,"news debates,news panel discussions,news roundtables,news talk shows"
N_CR3zLu1Tg,UCFkmUkW3dNRLbzOnZXe29Yw,290,
ffC9Z1MjVmw,UCIWcrT3URyL9HDyGgSJfnpg,1684,education interview
Xco_ZzJ64_4,UCIWcrT3URyL9HDyGgSJfnpg,1608,education interview
pxavIV6PzMs,UCPc7N5MmLjZofBSiPsvSHaA,547,fashion
XmdFrn9N9dk,UCF8Wp4kyb7jMBJmiyihzwjg,88,education interview
Naik9Bq3zgs,UCcdM2L15M70E1BL37TGTHCg,205,
Nk7X_dTVT7A,UCzUHhTo5O4Abc7wDgfgXBrw,800,politics talk shows
fnUXe08oSX0,UCIWcrT3URyL9HDyGgSJfnpg,1755,education interview
mFgYz2ivGZI,UC825yNal8_9RWpKkTMhqbqg,231,entertainment talk shows
mKsZM4PUQQo,UC825yNal8_9RWpKkTMhqbqg,257,entertainment talk shows
py1pyYyGxmc,UCcdM2L15M70E1BL37TGTHCg,76,
Nkn98-TdLts,UCPc7N5MmLjZofBSiPsvSHaA,1008,fashion
fgc8bul39pA,UCPc7N5MmLjZofBSiPsvSHaA,691,fashion
fnW9v9DPnAo,UCJsjnOrRcl_2Ck5Yf8PiUrw,316,film interview
NPbGdruRLqs,UCq6EFb-iblklFMHNSfzMq9A,264,vlogs
XdeYr642ZLs,UCq6EFb-iblklFMHNSfzMq9A,181,vlogs
faGUjdcj_w8,UC0j858BPxi5H-l3koAYdW1g,159,vlogs
mMQ0tsgoE-8,UCq6EFb-iblklFMHNSfzMq9A,112,vlogs
qqsb9fGSZqo,UC_Proc972rek8FhTM5OC6Jw,1998,sports interview
mRS_UGHTdnY,UCNhN2JXrSs3S4YnWc9oTf-Q,433,sports interview
q0LqwERBCS0,UC_Proc972rek8FhTM5OC6Jw,252,sports interview
mFp5CJ3Cb6s,UCbqNtXu8GV2w4pFSGT7nINA,725,health
fnZ-DfxA4_s,UCq6EFb-iblklFMHNSfzMq9A,330,vlogs
mSbRqNp-t6c,UCdrKaB9rz8KSwZHNAgAgVsQ,2370,standup comedy
NS8EGmtHR7A,UCyRZtusr3w5b1kDTbRIrYjw,43,
NcUrYmHs8kc,UCIWcrT3URyL9HDyGgSJfnpg,1521,education interview
q0Pzqpmath4,UCIWcrT3URyL9HDyGgSJfnpg,1619,education interview
Nl0mr5HhMv8,UCj8cqZqB_GQupoDf_UpOQow,826,entertainment talk shows
XeL27r-ac4M,UCbqNtXu8GV2w4pFSGT7nINA,1935,health
fqccLyLUU4g,UCIWcrT3URyL9HDyGgSJfnpg,1638,education interview
faX_b99SvL8,UCq6EFb-iblklFMHNSfzMq9A,541,vlogs
mT-KhPOiD7Q,UCIWcrT3URyL9HDyGgSJfnpg,1505,education interview
XfnZ9HTC6Vk,UCcdM2L15M70E1BL37TGTHCg,57,
pyjvNo2aaQo,UCIWcrT3URyL9HDyGgSJfnpg,1570,education interview
foYH6MwGmAc,UC_Proc972rek8FhTM5OC6Jw,1690,sports interview
qqXWoban5uw,UCPc7N5MmLjZofBSiPsvSHaA,1560,fashion
NTiXHEpagNo,UCPc7N5MmLjZofBSiPsvSHaA,1125,fashion
qqXex_oCDHc,UCPc7N5MmLjZofBSiPsvSHaA,478,fashion
fjNP2ABJjrM,UCBfm-zKo60G9kKbjhQv8i1A,351,
NeHDsDNOqrE,UCFkmUkW3dNRLbzOnZXe29Yw,31,
Nl5GHXHGjRs,UCPc7N5MmLjZofBSiPsvSHaA,638,fashion
fp5si4Innuc,UCApD28hXLt_gd2J1i11_YPg,38,entertainment talk shows
pys4C1qCiXM,UCIWcrT3URyL9HDyGgSJfnpg,1478,education interview
NfiLSP6m5RE,UC_Proc972rek8FhTM5OC6Jw,243,sports interview
fk7TSmhBGlM,UCM1_G4Df-M0Muv5Xcnq5gwA,314,
NlwlmNKGov0,UCPc7N5MmLjZofBSiPsvSHaA,501,fashion
mGFFvnYVElU,UCIWcrT3URyL9HDyGgSJfnpg,1676,education interview
fpYgDgjuEAE,UCj8cqZqB_GQupoDf_UpOQow,907,entertainment talk shows
XwMT6AeDhbo,UCdkGS0SpZRzkGWW1aoajsqA,1045,movie review
NU81c_9jiGA,UCPc7N5MmLjZofBSiPsvSHaA,702,fashion
fateoK2uuZA,UCIWcrT3URyL9HDyGgSJfnpg,3534,education interview
NfwwA-YjqQ4,UCPc7N5MmLjZofBSiPsvSHaA,517,fashion
XqvK5oQjJmw,UCbqNtXu8GV2w4pFSGT7nINA,691,health
NtY3vZjXB38,UCPc7N5MmLjZofBSiPsvSHaA,511,fashion
XgMz5jXzlwk,UCIWcrT3URyL9HDyGgSJfnpg,1434,education interview
mTUbLETjKG4,UCIWcrT3URyL9HDyGgSJfnpg,1581,education interview
NU9NWvMxENE,UCIWcrT3URyL9HDyGgSJfnpg,1408,education interview
pzSlindeo08,UCcdM2L15M70E1BL37TGTHCg,90,
NntGVNPrma4,UCyRZtusr3w5b1kDTbRIrYjw,207,
Npu_mJGpmMQ,UCq6EFb-iblklFMHNSfzMq9A,141,vlogs
Nr1XGtX1V_o,UCFkmUkW3dNRLbzOnZXe29Yw,292,
Nr7GtaN3t1U,UC06NxRA6w8QsxwyiJHxaR8A,221,education panel discussions
NrcmaV3uMtQ,UCj8cqZqB_GQupoDf_UpOQow,499,entertainment talk shows
NsEmeiBFdMM,UCPc7N5MmLjZofBSiPsvSHaA,538,fashion
NtZF2nhk-3s,UC825yNal8_9RWpKkTMhqbqg,266,entertainment talk shows
NtnpPJ53eoQ,UCdrKaB9rz8KSwZHNAgAgVsQ,293,standup comedy
NuQxfSQYEuQ,UCXTSe9NTA11i3n9C2ikeW-A,406,
NvUISsa0D7A,UCF8Wp4kyb7jMBJmiyihzwjg,307,education interview
Nwhfub4BTQo,UCF8Wp4kyb7jMBJmiyihzwjg,64,education interview
XxAmPhwUm3g,UC8lqUBnoNVTvGc71o3NN78g,622,political interview
XyQ6hC16TnY,UCPc7N5MmLjZofBSiPsvSHaA,574,fashion
XylOBmHDKZ0,UCPc7N5MmLjZofBSiPsvSHaA,265,fashion
Xytnx12n-Kw,UCFkmUkW3dNRLbzOnZXe29Yw,171,
XzMzT6LNiW4,UCdkGS0SpZRzkGWW1aoajsqA,465,movie review
Xz_h8YdD9uY,UCcdM2L15M70E1BL37TGTHCg,181,
Xzr1eGVR1u8,UCIWcrT3URyL9HDyGgSJfnpg,1439,education interview
Y-SXFK_Zz9I,UCq6EFb-iblklFMHNSfzMq9A,152,vlogs
Y0BEuVPyd0o,UCIWcrT3URyL9HDyGgSJfnpg,3245,education interview
Y0ERNAPBYow,UCPc7N5MmLjZofBSiPsvSHaA,290,fashion
Y1pSoXJ83iA,UCIWcrT3URyL9HDyGgSJfnpg,3129,education interview
Y23C0LH-tic,UCDbl2odv48BN3bI9shHg8pQ,273,educational talk shows
fsT9c9Zj76Y,UCIWcrT3URyL9HDyGgSJfnpg,1575,education interview
friuAjxLPrc,UCPc7N5MmLjZofBSiPsvSHaA,489,fashion
fsYl0qu8zg8,UCcdM2L15M70E1BL37TGTHCg,312,
fsrfoBBb8_8,UCR4It1kvKVxf4TvCpj8LIig,216,
frvOe9uMOv8,UCq6EFb-iblklFMHNSfzMq9A,338,vlogs
fsVGzmEUfTc,UCIWcrT3URyL9HDyGgSJfnpg,1639,education interview
ft30V8mN9Ak,UCdkGS0SpZRzkGWW1aoajsqA,1309,movie review
fu089MqzwOA,UCPc7N5MmLjZofBSiPsvSHaA,402,fashion
fuNYQehjiOw,UCNhN2JXrSs3S4YnWc9oTf-Q,213,sports interview
fueX7nuDfBs,UCIWcrT3URyL9HDyGgSJfnpg,1516,education interview
fv3Jpv5ln-A,UCIWcrT3URyL9HDyGgSJfnpg,1449,education interview
fvJ7yFllWvw,UCyRZtusr3w5b1kDTbRIrYjw,271,
mWg1WqHCnNw,UCXTSe9NTA11i3n9C2ikeW-A,325,
mXfjGxROX0U,UC825yNal8_9RWpKkTMhqbqg,633,entertainment talk shows
mY0sp0XLzb8,UCZkSAkozPQv2Ch-9UXzc3Ig,484,movie review
mYW5vOIZePY,UCIWcrT3URyL9HDyGgSJfnpg,1645,education interview
mZ0IICtNavs,UCq6EFb-iblklFMHNSfzMq9A,93,vlogs
mYmAX03Fua4,UCF8Wp4kyb7jMBJmiyihzwjg,254,education interview
mZlLZAFKH_A,UCPc7N5MmLjZofBSiPsvSHaA,580,fashion
mb01bRjeGdw,UCbqNtXu8GV2w4pFSGT7nINA,417,health
maJuSyS4q3Y,UCF8Wp4kyb7jMBJmiyihzwjg,943,education interview
qrka0--Z3OY,UCcdM2L15M70E1BL37TGTHCg,406,
q25gRC4jNew,UCIWcrT3URyL9HDyGgSJfnpg,1609,education interview
fb-p7kHbvHg,UCq6EFb-iblklFMHNSfzMq9A,321,vlogs
Xx861gBBdtE,UC825yNal8_9RWpKkTMhqbqg,211,entertainment talk shows
pz1krtUPhec,UCF8Wp4kyb7jMBJmiyihzwjg,1530,education interview
frSZu8d7IQY,UCIWcrT3URyL9HDyGgSJfnpg,3480,education interview
mGsQrUgq7Rs,UCIWcrT3URyL9HDyGgSJfnpg,1893,education interview
XxocsXcnygs,UCPc7N5MmLjZofBSiPsvSHaA,538,fashion
mVZQFqlOYE4,UCPc7N5MmLjZofBSiPsvSHaA,1000,fashion
frahiWgpVEs,UCj8cqZqB_GQupoDf_UpOQow,1263,entertainment talk shows
Nnl4HnDGLDQ,UCJsjnOrRcl_2Ck5Yf8PiUrw,291,film interview
XyIEpTBx1ns,UC8lqUBnoNVTvGc71o3NN78g,287,political interview
q1S7A8f1a3w,UCiyeosuq4IwK5Sn6Ll3DmmA,325,education talk show
NoNcV1n05GI,UC6FgpmTerBDbdtopEpqjORw,321,
NphM83zdYt0,UCq6EFb-iblklFMHNSfzMq9A,172,vlogs
frv7k0SPrNY,UCPc7N5MmLjZofBSiPsvSHaA,405,fashion
mXQ-2MdZkuA,UCzUHhTo5O4Abc7wDgfgXBrw,442,politics talk shows
fs7tCHLYiTc,UCDbl2odv48BN3bI9shHg8pQ,261,educational talk shows
mXU2Pf2kfzs,UCTAGVC5QfUBbdbUNW1E1OJQ,384,
NqXHv6nTCr0,UCIWcrT3URyL9HDyGgSJfnpg,1630,education interview
Xz7w0p9hsHA,UCMDDvqcazDIz1WH52bKM0-Q,191,education interview
Nr1m09VXkxA,UCh3WJoxl4N6mW5obEcvw-Ww,135,documentary
Nry2xEilvmE,UCPc7N5MmLjZofBSiPsvSHaA,413,fashion
NrwjWFY2U6o,UCIWcrT3URyL9HDyGgSJfnpg,1594,education interview
NsAXeeMaTzQ,UCq6EFb-iblklFMHNSfzMq9A,195,vlogs
mYZpZkoM1Ns,UCBfm-zKo60G9kKbjhQv8i1A,893,
XzzqKkvnOyY,UCiyeosuq4IwK5Sn6Ll3DmmA,228,education talk show
mYsEl7R_ynA,UCj8cqZqB_GQupoDf_UpOQow,555,entertainment talk shows
XzrDGr9bTgM,UCIWcrT3URyL9HDyGgSJfnpg,1742,education interview
Y-VogQINO0c,UCPc7N5MmLjZofBSiPsvSHaA,180,fashion
ftzfG7WmRko,UCIWcrT3URyL9HDyGgSJfnpg,1482,education interview
Y0Cvf1iVoko,UCPc7N5MmLjZofBSiPsvSHaA,635,fashion
fuJSnnMsRT0,UCbqNtXu8GV2w4pFSGT7nINA,798,health
Nu2iWdEi-MI,UCPc7N5MmLjZofBSiPsvSHaA,410,fashion
NtqfuPK0YOg,UCIWcrT3URyL9HDyGgSJfnpg,1553,education interview
NuHa4n3trQo,UCMDDvqcazDIz1WH52bKM0-Q,747,education interview
NxtkWc-MsXQ,UCIWcrT3URyL9HDyGgSJfnpg,1312,education interview
Y0GGCqVj3WE,UCzJ9mZQTt324cnxUYU690iw,413,vlogs
Y0lAcrLVQF8,UCv1n0bMhmKeeZ6XmLC691ww,940,audiobook
Nv3yaLszQlk,UCPc7N5MmLjZofBSiPsvSHaA,572,fashion
fub6OXfRJdQ,UCIWcrT3URyL9HDyGgSJfnpg,1712,education interview
Y1yJhdr4DR4,UC06NxRA6w8QsxwyiJHxaR8A,570,education panel discussions
O54twxbTbJQ,UCdrKaB9rz8KSwZHNAgAgVsQ,327,standup comedy
OJ5bBYPYjZs,UCF8Wp4kyb7jMBJmiyihzwjg,964,education interview
NzSIfBs4rmo,UCIWcrT3URyL9HDyGgSJfnpg,1672,education interview
Nys1WJesJ-4,UCq6EFb-iblklFMHNSfzMq9A,311,vlogs
NzW42p7WMEk,UCyRZtusr3w5b1kDTbRIrYjw,296,
NzqpxtwK1GE,UCIWcrT3URyL9HDyGgSJfnpg,1279,education interview
O-YyN0GcsR0,UCIWcrT3URyL9HDyGgSJfnpg,1538,education interview
O0Dq8zHfHQk,UCPc7N5MmLjZofBSiPsvSHaA,603,fashion
O0rslXxGGnM,UCPc7N5MmLjZofBSiPsvSHaA,391,fashion
O10BMx89veM,UC8lqUBnoNVTvGc71o3NN78g,799,political interview
O2IuS-sel-M,UCbqNtXu8GV2w4pFSGT7nINA,611,health
O2ab5M__CD4,UCIWcrT3URyL9HDyGgSJfnpg,1656,education interview
O3VJpmYstpc,UCJsjnOrRcl_2Ck5Yf8PiUrw,1499,film interview
Y45HrfQwzvw,UCcdM2L15M70E1BL37TGTHCg,299,
O44ebbUvMy0,UCPc7N5MmLjZofBSiPsvSHaA,637,fashion
Y5Ud5nB-0ac,UCMDDvqcazDIz1WH52bKM0-Q,854,education interview
Y5bUKpMHTCA,UCzJ9mZQTt324cnxUYU690iw,538,vlogs
Y7M39bHJPew,UCq6EFb-iblklFMHNSfzMq9A,224,vlogs
Y8WofplS04s,UC0j858BPxi5H-l3koAYdW1g,610,vlogs
Y9B-ckHtydE,UCq6EFb-iblklFMHNSfzMq9A,281,vlogs
YA4pvaAXGHM,UCFO06Q7Shz9uWqoq9JYHu2g,248,
YB4XKDKNC2o,UCIWcrT3URyL9HDyGgSJfnpg,1385,education interview
g-76jWAfV40,UCIWcrT3URyL9HDyGgSJfnpg,3296,education interview
YCqQXXQE7fU,UCvmiyEuce-9R_bcFOf0sQAQ,778,news debates
YBk0hajSbf8,UC6FgpmTerBDbdtopEpqjORw,1694,
YD7hVeB3ZwI,UCj8cqZqB_GQupoDf_UpOQow,1345,entertainment talk shows
YEUOc-GkZs4,UCXTSe9NTA11i3n9C2ikeW-A,177,
fwIxyr5935M,UCbqNtXu8GV2w4pFSGT7nINA,129,health
YEtYkxqvE08,UCIWcrT3URyL9HDyGgSJfnpg,1724,education interview
fx1kGsqKsXs,UCF8Wp4kyb7jMBJmiyihzwjg,117,education interview
fx4f1OWlmaw,UCPc7N5MmLjZofBSiPsvSHaA,777,fashion
fxz0yAB3tiw,UCIWcrT3URyL9HDyGgSJfnpg,1529,education interview
fyBlt1H1a30,UCEdsggWdarIycXme-9D3mPg,30,
fzUHHA_Z_vM,UCPc7N5MmLjZofBSiPsvSHaA,562,fashion
g-2T_o8-y10,UCdrKaB9rz8KSwZHNAgAgVsQ,511,standup comedy
g-9ZEH-AXw4,UCiyeosuq4IwK5Sn6Ll3DmmA,2884,education talk show
g-P9M28bOxA,UC8lqUBnoNVTvGc71o3NN78g,1435,political interview
g-PB3kfBMGs,UCPc7N5MmLjZofBSiPsvSHaA,566,fashion
g07K6eiA5v0,UC6FgpmTerBDbdtopEpqjORw,240,
mbzn8Rl-8I8,UCdrKaB9rz8KSwZHNAgAgVsQ,186,standup comedy
mc7EFs9Fw4M,UC0j858BPxi5H-l3koAYdW1g,375,vlogs
mcRbSNO2XxQ,UCPc7N5MmLjZofBSiPsvSHaA,685,fashion
md2LxM46knA,UCcdM2L15M70E1BL37TGTHCg,298,
mds6E5Dw9GI,UCyRZtusr3w5b1kDTbRIrYjw,246,
meBUL03o0R0,UCcdM2L15M70E1BL37TGTHCg,239,
OBVsKXf5eWE,UCcdM2L15M70E1BL37TGTHCg,292,
meYGIMP18L8,UCIWcrT3URyL9HDyGgSJfnpg,1604,education interview
mezt4fsyu3g,UCIWcrT3URyL9HDyGgSJfnpg,1422,education interview
q2vR0hPe894,UC06NxRA6w8QsxwyiJHxaR8A,292,education panel discussions
O7BL-pfTtqQ,UCJsjnOrRcl_2Ck5Yf8PiUrw,1502,film interview
O7fCXzCF0Y0,UCPc7N5MmLjZofBSiPsvSHaA,317,fashion
O8mk6w-dlXk,UCj8cqZqB_GQupoDf_UpOQow,1049,entertainment talk shows
OBnLcYNiI7Y,UCPc7N5MmLjZofBSiPsvSHaA,591,fashion
ODBkH2oeoqM,UC0j858BPxi5H-l3koAYdW1g,326,vlogs
OF4ItsLUzOU,UCBfm-zKo60G9kKbjhQv8i1A,476,
OF9YhP67_QU,UCq6EFb-iblklFMHNSfzMq9A,269,vlogs
OFTgsO7H2f4,UC06NxRA6w8QsxwyiJHxaR8A,126,education panel discussions
OGTG3FcpkqA,UCPc7N5MmLjZofBSiPsvSHaA,381,fashion
OGnWXRnBNX8,UCF8Wp4kyb7jMBJmiyihzwjg,212,education interview
OHS2ZW0gbds,UCM1_G4Df-M0Muv5Xcnq5gwA,394,
OHrfrWHc0cM,UCIWcrT3URyL9HDyGgSJfnpg,1511,education interview
OHyh5GhWkUI,UCJHz5-ASBveAazW67GWfPLg,250,documentary
YF4tTq8QOAU,UCcdM2L15M70E1BL37TGTHCg,302,
YG2U521y_4c,UCzJ9mZQTt324cnxUYU690iw,764,vlogs
YGk0-JyK2qI,UCIWcrT3URyL9HDyGgSJfnpg,1574,education interview
YGr6DkWzsuw,UC06NxRA6w8QsxwyiJHxaR8A,127,education panel discussions
YIX5f9TF8Vg,UCPc7N5MmLjZofBSiPsvSHaA,315,fashion
YK-xz5vjxy4,UC825yNal8_9RWpKkTMhqbqg,170,entertainment talk shows
YLEfLQ50PjM,UCMDDvqcazDIz1WH52bKM0-Q,621,education interview
YLnmrPZHRCg,UCIWcrT3URyL9HDyGgSJfnpg,292,education interview
YMtbfUclOT8,UCzUHhTo5O4Abc7wDgfgXBrw,781,politics talk shows
YN1T3TrPXGw,UCzUHhTo5O4Abc7wDgfgXBrw,394,politics talk shows
YNWk29-qkjw,UCAMsMnu80jLMV67S5_1oSZw,262,"news debates,news panel discussions,news roundtables,news talk shows"
g1PaQQZrzMo,UCIWcrT3URyL9HDyGgSJfnpg,3539,education interview
g1hFDon8YGA,UCIWcrT3URyL9HDyGgSJfnpg,1442,education interview
g1xEMBCFqjQ,UCbqNtXu8GV2w4pFSGT7nINA,283,health
g2GOh5zbG2Y,UCF8Wp4kyb7jMBJmiyihzwjg,499,education interview
g2_ihhN8_o4,UCPc7N5MmLjZofBSiPsvSHaA,405,fashion
g2vGM6u7ozw,UCF8Wp4kyb7jMBJmiyihzwjg,304,education interview
g3EHqd3mooA,UCdrKaB9rz8KSwZHNAgAgVsQ,481,standup comedy
mgu5iCOQJSU,UC_Proc972rek8FhTM5OC6Jw,1062,sports interview
g4Qu3KzSSj4,UCq6EFb-iblklFMHNSfzMq9A,237,vlogs
mhTpCkPiKQ0,UCF8Wp4kyb7jMBJmiyihzwjg,278,education interview
mikxJwTd5QE,UCcdM2L15M70E1BL37TGTHCg,267,
miugiWio8r8,UCIWcrT3URyL9HDyGgSJfnpg,1516,education interview
mkX5cQxc69A,UC_Proc972rek8FhTM5OC6Jw,2464,sports interview
mkuIt1JWBcM,UCEdsggWdarIycXme-9D3mPg,31,
mlZtyVrvrhY,UCPc7N5MmLjZofBSiPsvSHaA,407,fashion
q48lXhgXtQ8,UCcdM2L15M70E1BL37TGTHCg,280,
mlyf45xcG-M,UCzJ9mZQTt324cnxUYU690iw,263,vlogs
YOh38Mccyu0,UCIWcrT3URyL9HDyGgSJfnpg,1487,education interview
q4c8rfLHr3E,UCq6EFb-iblklFMHNSfzMq9A,204,vlogs
q4vXSnHqL1w,UCF8Wp4kyb7jMBJmiyihzwjg,33,education interview
q50-PjvIL3A,UCPc7N5MmLjZofBSiPsvSHaA,713,fashion
qtQitLEgWHs,UCIWcrT3URyL9HDyGgSJfnpg,1160,education interview
qtcN50dEla8,UCIWcrT3URyL9HDyGgSJfnpg,3192,education interview
m_374ovbKnU,UCbqNtXu8GV2w4pFSGT7nINA,162,health
OKasLi9k0Hk,UCIWcrT3URyL9HDyGgSJfnpg,1380,education interview
OJskG859N10,UCAMsMnu80jLMV67S5_1oSZw,254,"news debates,news panel discussions,news roundtables,news talk shows"
OKVTF1n8UIY,UCwcUMKaAaI_KqBtmCtCQ2qQ,92,politics talk shows
YQ999R-W65s,UCIWcrT3URyL9HDyGgSJfnpg,1282,education interview
OLYp3iGliiw,UCvmiyEuce-9R_bcFOf0sQAQ,853,news debates
OLyaxf6pjF0,UCTAGVC5QfUBbdbUNW1E1OJQ,276,
OMHtI-IWjx0,UCh3WJoxl4N6mW5obEcvw-Ww,319,documentary
OMRr9GrHdhk,UCIWcrT3URyL9HDyGgSJfnpg,1639,education interview
OMhUqVctmGs,UC0j858BPxi5H-l3koAYdW1g,341,vlogs
ON3AqlBMuFc,UCIWcrT3URyL9HDyGgSJfnpg,1691,education interview
ONgWpCLUMGA,UCPc7N5MmLjZofBSiPsvSHaA,377,fashion
OOI3-0arkSo,UCTAGVC5QfUBbdbUNW1E1OJQ,217,
YOM0q6tPf2I,UCyRZtusr3w5b1kDTbRIrYjw,514,
YP0Irk0a8x8,UCIWcrT3URyL9HDyGgSJfnpg,3119,education interview
YPFMIL-C4uY,UCyRZtusr3w5b1kDTbRIrYjw,121,
YPPiQEwi_nM,UCTAGVC5QfUBbdbUNW1E1OJQ,311,
YPlHVikjvhM,UCIWcrT3URyL9HDyGgSJfnpg,1482,education interview
YQoHQvW0OEI,UCMDDvqcazDIz1WH52bKM0-Q,857,education interview
YR4oucBMHRk,UCh3WJoxl4N6mW5obEcvw-Ww,81,documentary
YRseWBqu9QU,UCIWcrT3URyL9HDyGgSJfnpg,1343,education interview
g4imk4sM9x0,UCPc7N5MmLjZofBSiPsvSHaA,701,fashion
YS7mOSGvPns,UCq6EFb-iblklFMHNSfzMq9A,132,vlogs
g5Bc8OoNvpI,UCIWcrT3URyL9HDyGgSJfnpg,1618,education interview
g5jCmyiCUb0,UCIWcrT3URyL9HDyGgSJfnpg,783,education interview
g62LuqzIoPM,UCIWcrT3URyL9HDyGgSJfnpg,1623,education interview
g6HWav12elA,UCq6EFb-iblklFMHNSfzMq9A,124,vlogs
g6diVEVr5Lo,UCNrL7FjB9snnOV7uT7V8Iiw,232,movie review
g7MyTY91_9Y,UCF8Wp4kyb7jMBJmiyihzwjg,1351,education interview
g8GY3GcQRlU,UCIWcrT3URyL9HDyGgSJfnpg,1841,education interview
g8HVwKeL3DI,UC_Proc972rek8FhTM5OC6Jw,1630,sports interview
g9LOQkkx1gk,UCPc7N5MmLjZofBSiPsvSHaA,570,fashion
g9c-ow63M0s,UCF8Wp4kyb7jMBJmiyihzwjg,98,education interview
g9teDqnFid4,UCj8cqZqB_GQupoDf_UpOQow,719,entertainment talk shows
mnVasVyVIJI,UCzJ9mZQTt324cnxUYU690iw,491,vlogs
moMOJOugW0g,UCcdM2L15M70E1BL37TGTHCg,10,
mpR3fWmNpC0,UCMDDvqcazDIz1WH52bKM0-Q,715,education interview
mq4oEvWlH8Q,UCPc7N5MmLjZofBSiPsvSHaA,381,fashion
mqpO2zppHto,UCBfm-zKo60G9kKbjhQv8i1A,165,
mrxa2FAjvXM,UCj8cqZqB_GQupoDf_UpOQow,1474,entertainment talk shows
q5nlgw_VQ4w,UCIWcrT3URyL9HDyGgSJfnpg,1647,education interview
q7UKlBY8FTE,UCIWcrT3URyL9HDyGgSJfnpg,1325,education interview
q8WcRRecEB8,UCiyeosuq4IwK5Sn6Ll3DmmA,273,education talk show
q8m-2HL5igM,UCbqNtXu8GV2w4pFSGT7nINA,79,health
q9f-_i8IdD8,UCgf2fQQHbdxtW1osyq_U4_g,522,sports analysis
O8u7T7zJN90,UChGPtuCcu54vVLbMx7OvhPg,413,
NvhA8TQ9wMo,UCq6EFb-iblklFMHNSfzMq9A,311,vlogs
Y2Q3dHhK8xw,UCcdM2L15M70E1BL37TGTHCg,245,
m_aR7ZcPn5Q,UCcdM2L15M70E1BL37TGTHCg,44,
g27UkBROFwc,UCj8cqZqB_GQupoDf_UpOQow,1062,entertainment talk shows
Y2VIBtFP8VE,UC8lqUBnoNVTvGc71o3NN78g,514,political interview
Y3hXEgXDlI8,UCcdM2L15M70E1BL37TGTHCg,251,
fvCN65Jwzig,UCIWcrT3URyL9HDyGgSJfnpg,1641,education interview
Y3KKjmr19zM,UCIWcrT3URyL9HDyGgSJfnpg,1578,education interview
fvsZJTGuBWo,UCA6694JKFiVAflfbjN3lfKw,329,
NwnLeJXPXVw,UCM1_G4Df-M0Muv5Xcnq5gwA,790,
NwuaVf5r7ko,UC0j858BPxi5H-l3koAYdW1g,762,vlogs
mbrQRkFW8rM,UCdrKaB9rz8KSwZHNAgAgVsQ,313,standup comedy
mgiJnY_-pao,UCdsCdFLK-WQIPHov_xxryHw,25,
q3pELExSizo,UCXTSe9NTA11i3n9C2ikeW-A,310,
YF1bPhK7oBg,UCPc7N5MmLjZofBSiPsvSHaA,508,fashion
g1BaWTc4Gjg,UCcdM2L15M70E1BL37TGTHCg,67,
OICz9Vx46Js,UCTAGVC5QfUBbdbUNW1E1OJQ,636,
g4Yom9kZMew,UCq6EFb-iblklFMHNSfzMq9A,202,vlogs
OIMzeFkQv00,UCcdM2L15M70E1BL37TGTHCg,329,
Y4QLLcZUKpc,UCj8cqZqB_GQupoDf_UpOQow,799,entertainment talk shows
YO6TmSGqdmY,UCXTSe9NTA11i3n9C2ikeW-A,234,
O64OClgLmOg,UCIWcrT3URyL9HDyGgSJfnpg,1512,education interview
g1gpXS4lddA,UC_Proc972rek8FhTM5OC6Jw,525,sports interview
YOvKNX6nL_M,UCMDDvqcazDIz1WH52bKM0-Q,646,education interview
q4EcN0SEfJ4,UCq6EFb-iblklFMHNSfzMq9A,196,vlogs
mnxka6hWe-Y,UCj8cqZqB_GQupoDf_UpOQow,970,entertainment talk shows
mcJr8CBhpJ0,UCdkGS0SpZRzkGWW1aoajsqA,319,movie review
MlGP1nQ8tRU,UC825yNal8_9RWpKkTMhqbqg,469,entertainment talk shows
f1fB73uVsN8,UCIWcrT3URyL9HDyGgSJfnpg,1823,education interview
m7T4YRWj1DU,UCIWcrT3URyL9HDyGgSJfnpg,1663,education interview
XZ77Tg_-hhU,UC825yNal8_9RWpKkTMhqbqg,336,entertainment talk shows
